file_name,f0_mean,f0_sd,f0_max,f0_min,f0_range,f0_delta_mean,f0_delta_sd,spectral_tilt_mean,spectral_tilt_sd,syllable_duration_mean,syllable_duration_sd
xtts_denoised_concat_35_GILES_9.wav,0.43489178740907164,0.2716156365901089,0.39536624199316706,0.5541089566489259,0.32848761894576883,0.3237926658655521,0.33858222507780206,0.555923295041443,0.21440023823871335,0.2810378165931561,0.32827391973372294
xtts_denoised_concat_36_GILES_1.wav,0.31746320583072896,0.11048255815015268,0.2745360680369302,0.5868976039572014,0.2006173378033085,0.37918726370116185,0.14596920448857303,0.7196280615364179,0.4355562186178845,0.0913955744367404,0.05527691527138395
xtts_denoised_concat_36_GILES_10.wav,0.4000758200700636,0.18330936698038092,0.2979169865457948,0.6742737547909963,0.19735455889299905,0.4137452023285859,0.24539577894430636,0.5739353544064425,0.4040525947832889,0.4322681789274204,0.3876057453958644
xtts_denoised_concat_36_GILES_2.wav,0.4031873557203769,0.12848410810176608,0.2890955930880499,0.6229463679403784,0.20407233351254825,0.4427009123818017,0.1740167798547505,0.64125294066789,0.3796293948320497,0.41106007713857584,0.30395993498154555
xtts_denoised_concat_36_GILES_3.wav,0.42784528984489567,0.137612603195912,0.32732803303692326,0.6222721202051404,0.24163361221226118,0.4300834005443587,0.204178427251491,0.6464513027088987,0.37377978361917874,0.3538805021239392,0.5655205574479669
xtts_denoised_concat_36_GILES_4.wav,0.45621838277322735,0.18964857329914508,0.3942167554084375,0.60274977745075,0.31282935490145536,0.4572220644804733,0.22221059207863086,0.7310060927597426,0.43848877673317177,0.6105512725458179,0.6285783275613055
xtts_denoised_concat_36_GILES_5.wav,0.4106283712043124,0.18821868699978306,0.319974752372267,0.5749428363067948,0.24859126385148825,0.3972347340395637,0.24262003093905982,0.4953455785697458,0.48358354954862137,0.547539050267151,0.5984349277597136
xtts_denoised_concat_36_GILES_6.wav,0.3739462233011279,0.19894346734717194,0.3080343307842235,0.5627136813762232,0.24057773557459114,0.3329397044601301,0.19887851634514092,0.5415017415296364,0.3903931016046942,0.13362390208801778,0.12712064256409766
xtts_denoised_concat_36_GILES_7.wav,0.4321931130167733,0.15204766085613308,0.28275996201132525,0.6549014332407888,0.18833239065721455,0.405617961071371,0.256705320631471,0.5256706917601461,0.39194448438577223,0.5043663045501535,0.3138034953514884
xtts_denoised_concat_36_GILES_8.wav,0.45417643006923836,0.19575836077147746,0.33432403639797215,0.6619396329240974,0.236616354300508,0.46806219877921823,0.3108360328412404,0.5395541710371934,0.4926355196618446,0.36159798239482555,0.28182853601678465
xtts_denoised_concat_36_GILES_9.wav,0.3747452367148145,0.148773316548225,0.2637343162729655,0.5842981704792496,0.19083890376835985,0.4188862306231227,0.1611752325205843,0.6979353399004944,0.3580841449038894,0.2844317865412819,0.19142685980491808
xtts_denoised_concat_37_GILES_1.wav,0.4513455287792949,0.29581980999463847,0.41251486563140083,0.5845683212774,0.3361428611246894,0.6789724901752154,0.44296450553357375,0.7375163162987046,0.21438040076005582,0.1432424404025444,0.2131820260280683
xtts_denoised_concat_37_GILES_10.wav,0.44133261416348457,0.25965927708666425,0.3835707251328021,0.5829164944259368,0.3083529651015211,0.5439843647538146,0.42764320758165436,0.6814508538716262,0.12206232073281909,0.22782832436612777,0.2185187464757538
xtts_denoised_concat_37_GILES_2.wav,0.46789026326082017,0.3173621104964093,0.48554702647889614,0.6805433578544342,0.37882850406897783,0.39403792108645674,0.34571645652695343,0.8174831533736724,0.23367547732224048,0.26711383731879346,0.23303789056122332
xtts_denoised_concat_37_GILES_3.wav,0.4733094951734085,0.26298528273080635,0.4008706722142724,0.5725499079951966,0.3283558251830574,0.37811811219334285,0.31495766290665567,0.6972355160723402,0.16231464909376214,0.1026368321403851,0.14290595978502435
xtts_denoised_concat_37_GILES_4.wav,0.4601128466055915,0.2553668799723778,0.44745501509079033,0.5478124517637522,0.3812690266183689,0.42053693994786767,0.33572865251614087,0.7118459536828936,0.14553873947889118,0.38017444512865073,0.31129812582840005
xtts_denoised_concat_37_GILES_5.wav,0.5130875394836099,0.3241477010775433,0.47387522412931715,0.5030759479261133,0.4204545164475082,0.4511404992574676,0.4357428970355009,0.7362212753188935,0.1846253216653717,0.5757822195058063,0.41618379396094257
xtts_denoised_concat_37_GILES_6.wav,0.3349281776676696,0.20279088293399633,0.35480685526023514,0.4627351306269254,0.3161586210136932,0.40064453427715097,0.28475318313626996,0.6605818753603503,0.3527292463286067,0.23978144627996445,0.15353541453230762
xtts_denoised_concat_37_GILES_7.wav,0.5251224679726987,0.2853909872807633,0.42847397204119453,0.5794383597049215,0.35327065886100184,0.422835442385361,0.4127693953324942,0.6337557470443047,0.07376188961384256,0.2556217028567215,0.18684515596474632
xtts_denoised_concat_37_GILES_8.wav,0.4532955632131761,0.3202279433159677,0.5132002009838403,0.548599548907353,0.44527839833831384,0.41406781123116293,0.43998350580584783,0.7425282858731141,0.16326536585442608,0.2585553809812743,0.2664793421335479
xtts_denoised_concat_37_GILES_9.wav,0.5686309233990696,0.31942629701850334,0.5123965726339625,0.6259841685662617,0.4213687795327258,0.4446721894941463,0.358578833034976,0.7446093886509342,0.30253346032216233,0.18674669660574894,0.23978540920408137
xtts_denoised_concat_38_GILES_1.wav,0.44039679801784515,0.3890541235872546,0.6230931853546262,0.4951655470171801,0.5686304419427382,0.5661942043624424,0.44604746085990993,0.40053470559282234,0.46598393855782927,0.23877561193069874,0.2808729377393668
xtts_denoised_concat_38_GILES_10.wav,0.38827712017588967,0.25944194578849195,0.38651533340408695,0.3924702996684464,0.3681401378274398,0.4704339230514543,0.37634746067968,0.36313641472643665,0.4085574383405044,0.4232361904193004,0.35184109471913033
xtts_denoised_concat_38_GILES_2.wav,0.4444799316711916,0.3381783169710788,0.5047382149178719,0.44376045077744797,0.4683379270114024,0.40511734333731264,0.4019547073720426,0.5129244664044212,0.5678445451202068,0.3708484643962967,0.30434163972727896
xtts_denoised_concat_38_GILES_3.wav,0.4869463953971618,0.3437879964251124,0.5365428323164338,0.4087887436999944,0.509866978444537,0.49927841302952014,0.4509503324546123,0.3354444501469218,0.4244602125550099,0.14714383732093705,0.06739518122526728
xtts_denoised_concat_38_GILES_4.wav,0.42913580673962226,0.3119009512221755,0.44273995298264457,0.48978108604998716,0.39400271256372965,0.4560196819782369,0.3534788062850999,0.5314565341048234,0.4808960712329371,0.421022426786806,0.24407417468174825
